t,EER,COP,Q_cond,Q_evap,W_comp,h_eff_mean,A_evap,mean_s_ft,max_s_ft,m_dot_air,v_in_air,T_out_water,T_out_air_mean,T_out_ref,p_ref_evap,superheating,T_sat,p_ref_cond,humidity,air_temp_l,cycle_ph,m_dot_ref,valve_pos,dt
2308.4850879631413,[2.273385871767514],[3.281815862958855],9829.187225244039,6808.89370456056,[2995.0453150598564],26.414756660402794,1.9342146966433753,0.0008626986905206881,0.001223461489326299,1.2996513410102208,1.5733485691849058,32.34050649394368,-9.191605504723888,-6.345181166558632,168838.76470153188,7.9391839780545865,-14.284365144613218,1311951.1766990356,"[0.0017656991692423186, 0.0015766666145599624]","[-7.4556901584884505, -9.469080945330461]","[[168838.76470153188, 396700.9355907953], [1311951.1766990356, 463169.17253042245], [1311951.1766990356, 245091.61673949723], [168838.76470153188, 245091.61673949723]]",[0.045059797664575144],17.6550602530964,0.5
2308.9850879631413,[2.273370725549752],[3.2818096932040093],9829.091740471333,6808.794997407344,[2995.0218505434586],26.41541242806536,1.9342002885843965,0.0008629292566365463,0.0012238290434770306,1.2995017578942456,1.573398981584663,32.34048378369408,-9.191998407980766,-6.345334943498699,168837.26098000412,7.939247372912973,-14.284582316411672,1311944.654996235,"[0.0017656781144083065, 0.0015766289195161905]","[-7.455935248235565, -9.469494777746663]","[[168837.26098000412, 396700.8497544707], [1311944.654996235, 463169.24563543615], [1311944.654996235, 245091.58520540915], [168837.26098000412, 245091.58520540915]]",[0.04505933685423636],17.654924476369064,0.5
2309.4850879631413,[2.2733561952761847],[3.281803472570462],9828.996265374202,6808.698247775765,[2994.998435319368],26.416067359805545,1.9341858803288328,0.0008631598119499215,0.0012241965498525186,1.2993520526922537,1.5734492625219056,32.340461073732286,-9.192391173576647,-6.345536742621562,168835.76490663944,7.939261642517238,-14.2847983851388,1311938.1433071871,"[0.001765657062507545, 0.0015765912466519554]","[-7.456180382562672, -9.469908481608652]","[[168835.76490663944, 396700.723573849], [1311938.1433071871, 463169.26068129844], [1311938.1433071871, 245091.55249195438], [168835.76490663944, 245091.55249195438]]",[0.045058888884544825],17.654782759013685,0.5
2309.9850879631413,[2.2733410545767243],[3.281797314007031],9828.900768465386,6808.599526529201,[2994.9749567149315],26.41672151459094,1.9341714718662222,0.0008633903566252847,0.00122456401124438,1.2992022365029754,1.5734994234208615,32.340438362184045,-9.192784956608895,-6.3456914607973545,168834.26055613474,7.93932418999259,-14.285015650789944,1311931.6100361282,"[0.0017656359537184425, 0.0015765534736239134]","[-7.456426064345584, -9.470323113869691]","[[168834.26055613474, 396700.636969194], [1311931.6100361282, 463169.33255455433], [1311931.6100361282, 245091.52095442632], [168834.26055613474, 245091.52095442632]]",[0.04505842818026153],17.654647117636106,0.5
2310.4850879631413,[2.2733265334957804],[3.2817911041817363],9828.805280588027,6808.50277412625,[2994.9515275557696],26.4173748329441,1.9341570632061271,0.0008636208905189565,0.0012249314248134876,1.2990522982276813,1.573549452784578,32.34041565073886,-9.193178599605115,-6.345894403189902,168832.7638834234,7.93933740588659,-14.285231809076492,1311925.0868421402,"[0.0017656148479000804, 0.0015765157230254324]","[-7.456671790474691, -9.470737615436526]","[[168832.7638834234, 396700.509850653], [1311925.0868421402, 463169.34612571355], [1311925.0868421402, 245091.4882324154], [168832.7638834234, 245091.4882324154]]",[0.04505798036913358],17.654505515850126,0.5
2310.9850879631413,[2.2733113990602813],[3.28178495636742],9828.709770238978,6808.404041034883,[2994.92803486987],26.418027287157457,1.934142654338089,0.0008638514137952995,0.0012252987933580408,1.2989022378663713,1.5735993484842683,32.340392937494755,-9.193573284808267,-6.346050115031119,168831.2589069679,7.939399053116006,-14.285449168147125,1311918.5420687674,"[0.0017655936832030718, 0.001576477869596825]","[-7.456918085940603, -9.471153073147603]","[[168831.2589069679, 396700.4224337755], [1311918.5420687674, 463169.4167068576], [1311918.5420687674, 245091.45668826665], [168831.2589069679, 245091.45668826665]]",[0.045057519782134244],17.654370004419963,0.5
2311.4850879631413,[2.273296884351345],[3.2817787574464075],9828.614268145913,6808.307276220205,[2994.904591250898],26.418678947623988,1.9341282452716426,0.0008640819263111089,0.001225666114038926,1.2987520609684107,1.5736491193444206,32.340370224164644,-9.193967820202408,-6.346254085249882,168829.76158736114,7.93941133761416,-14.285665422864042,1311912.0073944614,"[0.0017655725223062252, 0.0015764400395353022]","[-7.457164416340969, -9.471568389801655]","[[168829.76158736114, 396700.29447513394], [1311912.0073944614, 463169.4289526034], [1311912.0073944614, 245091.42395800166], [168829.76158736114, 245091.42395800166]]",[0.0450570720868151],17.654228513961975,0.5
2311.9850879631413,[2.273281755086707],[3.281772620471665],9828.51874260324,6808.208526609164,[2994.881083867005],26.41932978669102,1.9341138359962855,0.0008643124282313872,0.0012260333896623509,1.2986017675337982,1.57369876324513,32.340347508880825,-9.194363387612194,-6.346410711555961,168828.2559356195,7.9394721709276155,-14.285882882483577,1311905.4510582667,"[0.0017655513033127165, 0.001576402107550417]","[-7.4574113070577095, -9.471984652491019]","[[168828.2559356195, 396700.2063136181], [1311905.4510582667, 463169.4983467313], [1311905.4510582667, 245091.39241040143], [168828.2559356195, 245091.39241040143]]",[0.04505661158234953],17.654093131227132,0.5
2312.4850879631413,[2.2732672493036916],[3.2817664318877524],9828.42322469611,6808.111757101926,[2994.8576258190806],26.419979744897603,1.9340994265216431,0.0008645429194115356,0.0012264006173660297,1.2984513464638059,1.5737482686779931,32.340324793358775,-9.194758824572634,-6.34661581081042,168826.7579797929,7.9394834212826595,-14.286099232093079,1311898.9048906441,"[0.001765530086306133, 0.0015763641968414308]","[-7.457658253098784, -9.472400796856066]","[[168826.7579797929, 396700.07743000746], [1311898.9048906441, 463169.5091453204], [1311898.9048906441, 245091.35967154498], [168826.7579797929, 245091.35967154498]]",[0.04505616402823773],17.653951749728513,0.5
2312.9850879631413,[2.273252123781459],[3.2817603054959776],9828.327682727782,6808.012986373304,[2994.834103596244],26.420628924261052,1.934085016837104,0.0008647734000182143,0.0012267677999925157,1.2983008144065264,1.573797653837068,32.340302075728516,-9.195155289254568,-6.346773286161408,168825.2516367801,7.939543508412896,-14.286316794574304,1311892.3370206407,"[0.001765508811972013, 0.0015763261848699681]","[-7.45790575054948, -9.472817879317754]","[[168825.2516367801, 396699.9885789758], [1311892.3370206407, 463169.5774342972], [1311892.3370206407, 245091.32812121726], [168825.2516367801, 245091.32812121726]]",[0.04505570358609332],17.653816492152284,0.5
2313.4850879631413,[2.2732376257366163],[3.2817541272582265],9828.232147751314,6807.916207728897,[2994.81063072888],26.421277265680327,1.9340706069523474,0.0008650038699060282,0.001227134934658182,1.298150160263232,1.5738469072486179,32.34027935772707,-9.19555160700131,-6.346979455891017,168823.7530125664,7.93955378783528,-14.286533243726296,1311885.7793311141,"[0.0017654875405663038, 0.0015762881955458028]","[-7.458153292960592, -9.47323482930283]","[[168823.7530125664, 396699.8588202465], [1311885.7793311141, 463169.58686264243], [1311885.7793311141, 245091.29537552595], [168823.7530125664, 245091.29537552595]]",[0.04505525614893624],17.65367521766063,0.5
2313.9850879631413,[2.273222506320157],[3.281748010980569],9828.136588139347,6807.81742309076,[2994.787093724101],26.42192474089968,1.9340561968567462,0.0008652343292418277,0.0012275020242089295,1.2979993840339212,1.5738960267321287,32.34025663744313,-9.195948979266753,-6.347137904854833,168822.2459921195,7.939613002220142,-14.286750907074975,1311879.1999345254,"[0.0017654662098913032, 0.0015762501024626212]","[-7.458401408257837, -9.473652743654347]","[[168822.2459921195, 396699.7691752222], [1311879.1999345254, 463169.6538970646], [1311879.1999345254, 245091.2638194631], [168822.2459921195, 245091.2638194631]]",[0.04505479580034072],17.653540081042618,0.5
2314.4850879631413,[2.2732080144202347],[3.2817418429643537],9828.041034958549,6807.720630010988,[2994.7636058054495],26.422571464342685,1.9340417865599686,0.0008654647778804347,0.001227869065759626,1.2978484968173245,1.573945027966034,32.34023391660611,-9.196346180613565,-6.3473450964156655,168820.7466782686,7.939622362427201,-14.286967458842867,1311872.6307597782,"[0.0017654448839753282, 0.0015762120342819248]","[-7.458649548146558, -9.474070501460123]","[[168820.7466782686, 396699.6385826283], [1311872.6307597782, 463169.6620191417], [1311872.6307597782, 245091.2310650966], [168820.7466782686, 245091.2310650966]]",[0.04505434846129979],17.65339890850536,0.5
2314.9850879631413,[2.2731929008158924],[3.281735736698235],9827.94545637785,6807.62182987991,[2994.7400537088274],26.423217277733364,1.9340273760514082,0.0008656952159883148,0.0012282360621598473,1.2976974819653468,1.5739938884210813,32.34021119329782,-9.196744446754696,-6.34750450785441,168819.23895698934,7.939680718588306,-14.287185226442716,1311866.0398407818,"[0.0017654234977437014, 0.0015761738610243483]","[-7.458898272339478, -9.47448923738083]","[[168819.23895698934, 396699.5481535865], [1311866.0398407818, 463169.727818865], [1311866.0398407818, 245091.19950219733], [168819.23895698934, 245091.19950219733]]",[0.0450538881948487],17.653263889359707,0.5
2315.4850879631413,[2.2731784158820947],[3.2817295785396725],9827.849883614186,6807.525024625076,[2994.716550651152],26.423862295298342,1.9340129653407299,0.0008659256434203798,0.0012286030105182072,1.2975463505767182,1.574042623746997,32.340188469244765,-9.197142556647496,-6.347712759322121,168817.73894952805,7.939689122082484,-14.287401881404605,1311859.4592108831,"[0.001765402115317632, 0.0015761357114791375]","[-7.459147031762465, -9.474907829409997]","[[168817.73894952805, 396699.41669543006], [1311859.4592108831, 463169.7345921284], [1311859.4592108831, 245091.16673710512], [168817.73894952805, 245091.16673710512]]",[0.04505344095993148],17.6531228147073,0.5
2315.9850879631413,[2.273163305499378],[3.2817234823649777],9827.754284606539,6807.426200068649,[2994.692982945704],26.42450648898487,1.9339985544172589,0.0008661560603441118,0.0012289699136979661,1.297395102651438,1.5740912317991216,32.340165742550425,-9.197541709511537,-6.347873017174663,168816.2304812075,7.939746742759667,-14.28761975993433,1311852.8567620371,"[0.0017653806742606094, 0.0015760974587393436]","[-7.459396356346222, -9.475327378719994]","[[168816.2304812075, 396699.32558066555], [1311852.8567620371, 463169.79930589953], [1311852.8567620371, 245091.135168991], [168816.2304812075, 245091.135168991]]",[0.04505298073368452],17.652987910356323,0.5
2316.4850879631413,[2.2731488288783455],[3.2817173337660823],9827.658690720398,6807.329386224195,[2994.669464552033],26.42514979956628,1.9339841432907476,0.0008663864666130734,0.0012293367687931888,1.2972437270907782,1.5741397010668803,32.34014301495381,-9.197940726984466,-6.348082378054983,168814.7297703961,7.939754141446372,-14.287836519501354,1311846.2646525037,"[0.0017653592351742511, 0.0015760592276522717]","[-7.459645736741886, -9.47574680658916]","[[168814.7297703961, 396699.1932158608], [1311846.2646525037, 463169.80467459944], [1311846.2646525037, 245091.10239315644], [168814.7297703961, 245091.10239315644]]",[0.04505253360978398],17.65284693137919,0.5
2316.9850879631413,[2.2731337215754075],[3.2817112473873045],9827.563069923144,6807.230536488137,[2994.645881092446],26.42579232901287,1.9339697319504467,0.0008666168623958958,0.001229703578680289,1.2970922405428313,1.5741880497719904,32.34012028454532,-9.198340779508028,-6.3482434905783975,168813.22054501763,7.939811019833655,-14.288054510412053,1311839.6506879237,"[0.0017653377382394321, 0.001576020894062365]","[-7.459895673274287, -9.4761671835314]","[[168813.22054501763, 396699.1014087629], [1311839.6506879237, 463169.86829603085], [1311839.6506879237, 245091.07081887836], [168813.22054501763, 245091.07081887836]]",[0.04505207342140805],17.652712137789514,0.5
2317.4850879631413,[2.2731192518021532],[3.281705108324712],9827.46745356952,6807.133708784659,[2994.622346974489],26.426433974793394,1.9339553204061308,0.0008668472475458206,0.0012300703404448195,1.296940626359504,1.5742362596124573,32.340097553082444,-9.198740695266498,-6.348453893324006,168811.71909774517,7.939817486047218,-14.288271379371224,1311833.0470882554,"[0.0017653162432598533, 0.0015759825822663925]","[-7.460145665836158, -9.476587437832999]","[[168811.71909774517, 396698.9681946961], [1311833.0470882554, 463169.87234835495], [1311833.0470882554, 245091.03803309682], [168811.71909774517, 245091.03803309682]]",[0.045051626381794975],17.65257125130938,0.5
2317.9850879631413,[2.273104148767798],[3.2816990314189662],9827.371809638413,6807.034837169034,[2994.598747646026],26.42707479547055,1.9339409086470483,0.0008670776222314567,0.0012304370569696842,1.2967888956395264,1.5742843420255723,32.340074818642336,-9.199141659242706,-6.348615909585362,168810.20911093414,7.939873573714294,-14.288489483299657,1311826.4216046594,"[0.0017652946893814084, 0.0015759441665010316]","[-7.4603962259913414, -9.477008656270403]","[[168810.20911093414, 396698.875654393], [1311826.4216046594, 463169.9348212513], [1311826.4216046594, 245091.0064516543], [168810.20911093414, 245091.0064516543]]",[0.045051166239879196],17.652436565111724,0.5
2318.4850879631413,[2.2730896845099577],[3.281692901804506],9827.276169531602,6806.937990910014,[2994.5751974926948],26.42771481870122,1.9339264966829477,0.0008673079863064884,0.0012308037253370202,1.2966370483828966,1.57433229907934,32.34005208299317,-9.199542462996238,-6.348827301533959,168808.70690083993,7.93987916392922,-14.288706465463179,1311819.8065143386,"[0.0017652731393066785, 0.0015759057748915035]","[-7.460646821647126, -9.477429727056279]","[[168808.70690083993, 396698.74163582054], [1311819.8065143386, 463169.93762632157], [1311819.8065143386, 245090.9736561241], [168808.70690083993, 245090.9736561241]]",[0.04505071926340048],17.65229576768049,0.5
2318.9850879631413,[2.2730745868676094],[3.281686834038729],9827.180501194161,6806.839100589732,[2994.5515822117554],26.428353929459963,1.933912084503108,0.0008675383399390025,0.0012311703484308859,1.2964850734908875,1.574380115043525,32.340029344194875,-9.199944338334257,-6.348990273092738,168807.19615034884,7.9399344096458435,-14.288924682738582,1311813.1695219462,"[0.0017652515283843883, 0.001575867276870979]","[-7.460898006443984, -9.477851787767165]","[[168807.19615034884, 396698.6483192976], [1311813.1695219462, 463169.99889133323], [1311813.1695219462, 245090.94206586468], [168807.19615034884, 245090.94206586468]]",[0.045050259177694445],17.652161185230185,0.5
2319.4850879631413,[2.273060127805823],[3.281680713620694],9827.08483612653,6806.742234505595,[2994.5280158849646],26.428992285591857,1.9338976721172632,0.0008677686829829396,0.0012315369233309832,1.296332987611591,1.5744278123638122,32.340006604007385,-9.20034604260149,-6.349202660361527,168805.69316722394,7.939939119224107,-14.289141779585634,1311806.5429772974,"[0.001765229922167823, 0.0015758288040900919]","[-7.46114921670845, -9.478273689197923]","[[168805.69316722394, 396698.51349140273], [1311806.5429772974, 463170.0004459295], [1311806.5429772974, 245090.90925847657], [168805.69316722394, 245090.90925847657]]",[0.04504981226120198],17.652020472498542,0.5
2319.9850879631413,[2.273045033959899],[3.281674655004421],9826.989142049366,6806.643319760492,[2994.504384236751],26.42962972865189,1.9338832595146662,0.0008679990156067494,0.0012319034529288523,1.2961807740969142,1.5744753685158444,32.339983860499274,-9.200748819813047,-6.349366514501924,168804.18161736193,7.9399936008662735,-14.289360115368197,1311799.8944766,"[0.0017652082549594241, 0.0015757902246292543]","[-7.461401017417731, -9.478696582930375]","[[168804.18161736193, 396698.4194604372], [1311799.8944766, 463170.0605983301], [1311799.8944766, 245090.87765976985], [168804.18161736193, 245090.87765976985]]",[0.0450493522027621],17.651885990826177,0.5
